uuid,image1_index,image2_index,pair_id,x1,y1,x2,y2,r11,r12,r13,tx,r21,r22,r23,ty,r31,r32,r33,tz,h41,h42,h43,h44
890b5cb7-a0f5-40d8-bcf2-3151581018b6,2,3,image_0006_image_0007,135.3982391357422,669.0265502929688,126.48829650878906,669.4869384765625,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
5a1c7626-48fd-4494-b4a9-facaf07459a4,2,3,image_0006_image_0007,143.3628387451172,669.0265502929688,133.74464416503906,668.661865234375,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
169f617b-b846-470a-842e-0faeeeffaa74,2,3,image_0006_image_0007,151.3274383544922,669.0265502929688,142.27017211914062,668.9141845703125,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
5b0a3f07-a4ff-4b18-91ba-f698a39a9e86,2,3,image_0006_image_0007,159.2920379638672,669.0265502929688,150.56910705566406,669.5411376953125,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
ab3546d5-35e6-4b35-b5c7-724c16e086fd,2,3,image_0006_image_0007,167.2566375732422,669.0265502929688,158.7537078857422,669.7083129882812,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
0e6fff77-7b6e-4770-9862-43a69ac57bcf,2,3,image_0006_image_0007,175.2212371826172,669.0265502929688,166.57736206054688,668.7694091796875,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
ae39e084-74ff-49a1-a1d7-82434ef33f4c,2,3,image_0006_image_0007,23.89380645751953,676.9911499023438,15.21339225769043,676.515625,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
7a14207f-0c26-436a-864f-82be1c647206,2,3,image_0006_image_0007,31.858407974243164,676.9911499023438,24.099319458007812,677.7091064453125,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
525beee3-4436-4788-bf29-b585a3593aac,2,3,image_0006_image_0007,39.8230094909668,676.9911499023438,31.99885368347168,676.6460571289062,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
bedb8694-4a34-4189-a69d-2d3fa9c1a0b8,2,3,image_0006_image_0007,47.78761291503906,676.9911499023438,41.56547164916992,677.4317016601562,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
6548d1c8-f72e-4c8c-b507-5b51ba7a83bb,2,3,image_0006_image_0007,55.75221252441406,676.9911499023438,48.82875442504883,676.3936157226562,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
4d2f6c4f-60ac-4976-a091-160c1db70be2,2,3,image_0006_image_0007,63.71681594848633,676.9911499023438,56.858299255371094,677.8453369140625,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
be5692d4-b72e-4c3b-975c-92ed94163e4c,2,3,image_0006_image_0007,71.6814193725586,676.9911499023438,64.98161315917969,677.6248168945312,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
84aabce7-730d-43e2-b5b1-7701e3a25e29,2,3,image_0006_image_0007,79.6460189819336,676.9911499023438,69.85780334472656,678.1964111328125,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
58a75601-20b3-4d64-8b4c-eedb08a2b47e,2,3,image_0006_image_0007,87.6106185913086,676.9911499023438,78.28307342529297,676.1982421875,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
93a9021f-8ec6-46fa-b5e9-8862a4a2851a,2,3,image_0006_image_0007,103.53982543945312,676.9911499023438,95.73662567138672,677.7276611328125,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
e35c77ae-21c7-4d80-ba65-6556ede66f0c,2,3,image_0006_image_0007,111.50442504882812,676.9911499023438,104.19458770751953,677.322998046875,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
960059af-305d-4e39-ae7e-4129aa0f73c0,2,3,image_0006_image_0007,127.43363189697266,676.9911499023438,120.44628143310547,677.4708862304688,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
db0ff258-3a8c-42b9-b4e3-c4315375f5b8,2,3,image_0006_image_0007,135.3982391357422,676.9911499023438,128.77476501464844,677.0621948242188,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
bc13dcf6-8390-4bbe-99c2-cd4db0d6c944,2,3,image_0006_image_0007,143.3628387451172,676.9911499023438,134.95065307617188,677.2501831054688,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
fe5a045e-0dae-421a-a039-4a9ccb42c45e,2,3,image_0006_image_0007,151.3274383544922,676.9911499023438,145.01011657714844,678.0673217773438,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
6fafabf4-b4c5-4259-8070-5c860b69b6fb,2,3,image_0006_image_0007,159.2920379638672,676.9911499023438,151.32241821289062,677.5861206054688,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
1a0dc5b1-3adc-4e88-a0b7-eac97250f741,2,3,image_0006_image_0007,167.2566375732422,676.9911499023438,158.52224731445312,675.7977905273438,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
ec274f7f-92df-421e-bbf8-5eb185aeded0,2,3,image_0006_image_0007,175.2212371826172,676.9911499023438,166.5782928466797,677.9053344726562,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
0001c105-42c1-440b-bd45-aa1c8384093f,2,3,image_0006_image_0007,23.89380645751953,684.9557495117188,14.954333305358887,683.0847778320312,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
7d1599f0-0757-4e41-b6e4-de26a03d2082,2,3,image_0006_image_0007,31.858407974243164,684.9557495117188,22.76437759399414,684.3759155273438,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
dac5f09f-32cc-4785-ada3-6db574dc55ef,2,3,image_0006_image_0007,39.8230094909668,684.9557495117188,31.519668579101562,685.60498046875,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
3ea33cbd-7d61-4729-add6-e0a1259597c4,2,3,image_0006_image_0007,47.78761291503906,684.9557495117188,40.318119049072266,684.9878540039062,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
e1731fce-a4df-46c0-84c2-25e8c1386615,2,3,image_0006_image_0007,63.71681594848633,684.9557495117188,56.18255615234375,683.8382568359375,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
a8b4b9a1-30ad-49d8-b257-f96e36c9ba63,2,3,image_0006_image_0007,71.6814193725586,684.9557495117188,61.83589553833008,685.5573120117188,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
0778847e-54d7-4c5a-94b7-8cf50f4fca73,2,3,image_0006_image_0007,79.6460189819336,684.9557495117188,69.10604858398438,683.2857055664062,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
05b2b2ba-bb2f-4323-a67d-7b27f8426104,2,3,image_0006_image_0007,87.6106185913086,684.9557495117188,78.77410125732422,682.8591918945312,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
72882ec5-576e-4304-90aa-1f31675741a9,2,3,image_0006_image_0007,95.57522583007812,684.9557495117188,86.4979019165039,683.0479125976562,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
2af5e9b8-6dc0-4637-a0c7-37c17b74940a,2,3,image_0006_image_0007,103.53982543945312,684.9557495117188,96.00942993164062,685.0283813476562,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
1ccf6f2a-9e0d-4961-9f93-ec0d759c3297,2,3,image_0006_image_0007,111.50442504882812,684.9557495117188,104.73223114013672,686.3983154296875,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
cc27ad88-9e0a-48a0-8a40-8ba09cdb1812,2,3,image_0006_image_0007,119.46903228759766,684.9557495117188,113.02776336669922,684.9888305664062,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
eb00b050-55ec-43d9-8fca-a45ac179651e,2,3,image_0006_image_0007,127.43363189697266,684.9557495117188,120.97686767578125,684.3001098632812,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
99e34db8-9935-45ee-8781-e787a3c882cc,2,3,image_0006_image_0007,135.3982391357422,684.9557495117188,128.6195068359375,685.0540161132812,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
b9bf9d48-1d43-495c-b874-ad95f7506da4,2,3,image_0006_image_0007,143.3628387451172,684.9557495117188,135.51747131347656,684.6710205078125,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
2ca1619e-376f-4f51-a967-4b3b9d6ef3a8,2,3,image_0006_image_0007,151.3274383544922,684.9557495117188,141.1088104248047,686.11279296875,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
c3b8fcaa-e29c-4e8a-8cf5-3a9ad9d2e8d8,2,3,image_0006_image_0007,159.2920379638672,684.9557495117188,149.1610107421875,684.9413452148438,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
c137738d-34e2-4a10-aaf0-d2f2e369731d,2,3,image_0006_image_0007,167.2566375732422,684.9557495117188,158.36253356933594,685.5797119140625,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
982d24d6-de6d-4d9f-9498-ce128f3a6fac,2,3,image_0006_image_0007,175.2212371826172,684.9557495117188,166.64125061035156,685.0371704101562,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
7c0bdb27-e757-45d1-a770-5e96ca413c83,2,3,image_0006_image_0007,23.89380645751953,692.9203491210938,16.288333892822266,693.4405517578125,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
e279d5ff-4a3c-4088-8fb7-3616ba69039a,2,3,image_0006_image_0007,31.858407974243164,692.9203491210938,23.952316284179688,694.0930786132812,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
51ae9d14-342a-4e09-81d7-c4dad81b7562,2,3,image_0006_image_0007,39.8230094909668,692.9203491210938,32.02439880371094,694.7843627929688,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
e41d3c6d-6539-452f-807a-a5964e7b0eab,2,3,image_0006_image_0007,47.78761291503906,692.9203491210938,38.87742233276367,694.5340576171875,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
f7423a9a-0f39-4d1f-9202-7b6625ac1dc3,2,3,image_0006_image_0007,55.75221252441406,692.9203491210938,46.82699203491211,693.7667846679688,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
703ee57e-80dd-43f4-85b2-8e571580cc05,2,3,image_0006_image_0007,63.71681594848633,692.9203491210938,56.26234817504883,694.3366088867188,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
a7796207-206f-4778-8241-1e9a40a8af41,2,3,image_0006_image_0007,71.6814193725586,692.9203491210938,63.19792175292969,693.5986328125,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
024d7bb5-9790-4ffe-827d-0435eea6dd13,2,3,image_0006_image_0007,79.6460189819336,692.9203491210938,70.84366607666016,693.5361328125,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
371e341e-e85c-40eb-afe8-1909e51f3c12,2,3,image_0006_image_0007,87.6106185913086,692.9203491210938,77.98735809326172,693.8165283203125,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
b524a861-db89-4498-a7df-98c3c13c477f,2,3,image_0006_image_0007,95.57522583007812,692.9203491210938,85.849365234375,690.949462890625,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
