uuid,image1_index,image2_index,pair_id,method,threshold,x1,y1,x2,y2,confidence,r11,r12,r13,tx,r21,r22,r23,ty,r31,r32,r33,tz,h41,h42,h43,h44
e7ea9b42-cc2a-4d9f-b876-3e04df6345a2,1,2,image_0005_image_0006,loftr,80.0,135.3982391357422,676.9911499023438,127.84957885742188,677.1934204101562,0.7303770780563354,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
3e1a471d-fbc4-4732-8a22-85eb1fdd2808,1,2,image_0005_image_0006,loftr,80.0,143.3628387451172,676.9911499023438,135.58522033691406,677.5032958984375,0.9582710862159729,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
78eb167b-f85d-4745-9770-69facacdbbf0,1,2,image_0005_image_0006,loftr,80.0,151.3274383544922,676.9911499023438,142.58645629882812,678.2954711914062,0.9869644641876221,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
6004cdd4-ebd3-49ab-986c-35c44025382d,1,2,image_0005_image_0006,loftr,80.0,159.2920379638672,676.9911499023438,149.3554229736328,678.810546875,0.7534366250038147,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
f5bbf046-096e-42d7-a42c-29f936b97561,1,2,image_0005_image_0006,loftr,80.0,167.2566375732422,676.9911499023438,159.93507385253906,678.21044921875,0.9226821064949036,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
882d26fa-3c0b-43d6-95ba-2264cc4d491a,1,2,image_0005_image_0006,loftr,80.0,175.2212371826172,676.9911499023438,169.2312469482422,677.8792114257812,0.817143976688385,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
57d17410-30fd-4a08-8a24-9cfa351c4ce6,1,2,image_0005_image_0006,loftr,80.0,23.89380645751953,684.9557495117188,15.556058883666992,685.290283203125,0.9840894937515259,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
62f12a21-9caa-4111-b1d7-4f18087157c6,1,2,image_0005_image_0006,loftr,80.0,31.858407974243164,684.9557495117188,23.19208526611328,684.5814819335938,0.9854773879051208,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
aa9eeab4-1a5a-44be-85de-9146fc35e4b7,1,2,image_0005_image_0006,loftr,80.0,39.8230094909668,684.9557495117188,31.563013076782227,684.832763671875,0.9957059621810913,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
e7fbbfca-8ace-4aeb-baf8-c4cc2554b26c,1,2,image_0005_image_0006,loftr,80.0,47.78761291503906,684.9557495117188,39.38641357421875,685.0369262695312,0.9839261174201965,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
a598ce60-f34f-434e-b86f-d254e7419b40,1,2,image_0005_image_0006,loftr,80.0,55.75221252441406,684.9557495117188,47.877166748046875,685.1331176757812,0.2639096677303314,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
f3e04fcf-7fbd-4be0-b978-8402e4e0beb5,1,2,image_0005_image_0006,loftr,80.0,71.6814193725586,684.9557495117188,62.7158203125,685.003173828125,0.634551465511322,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
38e191c7-0162-492a-b1fc-330e16b7fe06,1,2,image_0005_image_0006,loftr,80.0,79.6460189819336,684.9557495117188,70.48169708251953,684.0969848632812,0.548529863357544,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
9def3e25-1035-47d3-a6b2-fb6f9daf7da4,1,2,image_0005_image_0006,loftr,80.0,87.6106185913086,684.9557495117188,78.95263671875,684.2573852539062,0.7083888053894043,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
87779ccb-5dcb-4c8c-969e-fdc68710fc46,1,2,image_0005_image_0006,loftr,80.0,95.57522583007812,684.9557495117188,86.55885314941406,683.5133666992188,0.6624984741210938,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
024a8a78-c9aa-49b7-8ee1-cf68e2cad53f,1,2,image_0005_image_0006,loftr,80.0,103.53982543945312,684.9557495117188,94.8960952758789,683.0264282226562,0.6933632493019104,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
4d90d381-ee46-4c07-9e1b-895c9eca73ca,1,2,image_0005_image_0006,loftr,80.0,111.50442504882812,684.9557495117188,103.357666015625,685.145263671875,0.9088535308837891,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
f8b3cb9b-ad9d-4989-81c9-00276d4b7e90,1,2,image_0005_image_0006,loftr,80.0,119.46903228759766,684.9557495117188,111.6948013305664,686.353759765625,0.8857465386390686,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
edee4853-449b-4eea-a42d-4a652b67ad98,1,2,image_0005_image_0006,loftr,80.0,127.43363189697266,684.9557495117188,118.83159637451172,685.2876586914062,0.9819406270980835,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
93590e01-6569-48fb-b6cb-11a1fbadc9a3,1,2,image_0005_image_0006,loftr,80.0,135.3982391357422,684.9557495117188,126.7007827758789,684.7047119140625,0.8060762882232666,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
d5f3ed78-c538-468a-a230-958341325519,1,2,image_0005_image_0006,loftr,80.0,143.3628387451172,684.9557495117188,135.24342346191406,686.3819580078125,0.9722864031791687,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
d5c8cea3-e104-4603-ba1c-48258b9cba06,1,2,image_0005_image_0006,loftr,80.0,151.3274383544922,684.9557495117188,143.2194061279297,687.3273315429688,0.9800811409950256,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
c8d75c9a-81c7-44f8-a88c-4be7a492cdbb,1,2,image_0005_image_0006,loftr,80.0,159.2920379638672,684.9557495117188,151.9166717529297,687.4020385742188,0.8664258718490601,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
b27312ce-cc04-447d-b9ec-ddce57f316a9,1,2,image_0005_image_0006,loftr,80.0,167.2566375732422,684.9557495117188,159.555908203125,686.09765625,0.9701848030090332,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
99247806-a3fd-4366-88ae-fd2dcf7fa651,1,2,image_0005_image_0006,loftr,80.0,175.2212371826172,684.9557495117188,166.86048889160156,685.4304809570312,0.7052789926528931,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
8b1ae1e6-5954-4cd1-a66b-9eba50c1f965,1,2,image_0005_image_0006,loftr,80.0,23.89380645751953,692.9203491210938,14.821209907531738,693.8065185546875,0.9901018142700195,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
083cd249-ed29-4c66-8dbe-cf69a77a84dd,1,2,image_0005_image_0006,loftr,80.0,31.858407974243164,692.9203491210938,24.544546127319336,694.28564453125,0.9849976897239685,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
b463cbf3-0be9-49f2-acdd-97f7c1b5ca39,1,2,image_0005_image_0006,loftr,80.0,39.8230094909668,692.9203491210938,33.04597091674805,693.0824584960938,0.9885965585708618,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
5c9e3f63-1c13-43a7-a409-628aadec5e17,1,2,image_0005_image_0006,loftr,80.0,47.78761291503906,692.9203491210938,40.720123291015625,691.944091796875,0.9796669483184814,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
c3832e2a-8889-4a74-a847-90b82b89c5ca,1,2,image_0005_image_0006,loftr,80.0,55.75221252441406,692.9203491210938,47.78770065307617,692.326171875,0.5510125756263733,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
ff5378e9-44b9-4b9c-9366-2b6fe734b915,1,2,image_0005_image_0006,loftr,80.0,71.6814193725586,692.9203491210938,63.37166976928711,691.864501953125,0.35116785764694214,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
fda7080b-9c44-41f6-9071-490272ea1509,1,2,image_0005_image_0006,loftr,80.0,79.6460189819336,692.9203491210938,71.98715209960938,691.4697875976562,0.9662214517593384,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
8370548e-9354-4adc-898f-ce8b579ed151,1,2,image_0005_image_0006,loftr,80.0,87.6106185913086,692.9203491210938,79.6532211303711,691.30908203125,0.9584466218948364,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
37b31c23-f8fa-4803-8935-10b2194c2153,1,2,image_0005_image_0006,loftr,80.0,95.57522583007812,692.9203491210938,88.08795166015625,692.5220336914062,0.40990695357322693,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
29f8e8c2-14e4-496f-9943-8cd3d8e78d18,1,2,image_0005_image_0006,loftr,80.0,103.53982543945312,692.9203491210938,95.62612915039062,692.064208984375,0.31850290298461914,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
d0a15076-06aa-477a-a743-7af56edef5c1,1,2,image_0005_image_0006,loftr,80.0,111.50442504882812,692.9203491210938,103.0504379272461,692.76416015625,0.6097780466079712,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
d01a7e63-fce8-4d5a-bc2f-48677fb5b3ee,1,2,image_0005_image_0006,loftr,80.0,119.46903228759766,692.9203491210938,110.07220458984375,692.695556640625,0.7729098796844482,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
1920d3ac-127e-45cc-85bc-33e34ea8846f,1,2,image_0005_image_0006,loftr,80.0,127.43363189697266,692.9203491210938,117.8418197631836,692.8079223632812,0.8662149310112,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
2a38c242-c398-4323-8488-b77e9dabb727,1,2,image_0005_image_0006,loftr,80.0,135.3982391357422,692.9203491210938,127.3912124633789,691.8198852539062,0.7786251902580261,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
0588943f-dd32-412f-8fd8-8d6f81669b88,1,2,image_0005_image_0006,loftr,80.0,143.3628387451172,692.9203491210938,134.1184844970703,691.9503784179688,0.9044510722160339,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
dec89998-69fc-444e-a90f-8f1176609d86,1,2,image_0005_image_0006,loftr,80.0,151.3274383544922,692.9203491210938,142.696533203125,691.95703125,0.9784368872642517,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
764bff08-4d9c-4e78-b276-acb99ae4b355,1,2,image_0005_image_0006,loftr,80.0,159.2920379638672,692.9203491210938,150.05543518066406,693.20703125,0.9338207244873047,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
140410b9-0504-42e5-a13f-b801372fa915,1,2,image_0005_image_0006,loftr,80.0,167.2566375732422,692.9203491210938,157.54696655273438,692.8533325195312,0.8823898434638977,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
4006bd76-1721-4354-84cf-5492044b6a55,1,2,image_0005_image_0006,loftr,80.0,175.2212371826172,692.9203491210938,165.89515686035156,693.1586303710938,0.7801656723022461,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
74d06454-53c6-493c-833a-be88a76a7866,1,2,image_0005_image_0006,loftr,80.0,23.89380645751953,700.8849487304688,15.1897611618042,702.7489624023438,0.9898344874382019,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
29e06804-b994-4079-81cc-bd8a71e77f89,1,2,image_0005_image_0006,loftr,80.0,31.858407974243164,700.8849487304688,26.048646926879883,702.2327270507812,0.9808877110481262,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
6d772c12-612f-4d9c-994c-d3d98d9b6acb,1,2,image_0005_image_0006,loftr,80.0,39.8230094909668,700.8849487304688,31.01024627685547,701.5158081054688,0.9412216544151306,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
312ded4d-dc15-4fef-a304-aa1e66e85668,1,2,image_0005_image_0006,loftr,80.0,47.78761291503906,700.8849487304688,38.4838981628418,701.1510009765625,0.9836677312850952,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
ce721ea5-3337-4d65-bee5-d57194abe735,1,2,image_0005_image_0006,loftr,80.0,55.75221252441406,700.8849487304688,46.77275466918945,702.8533935546875,0.8758497834205627,0.995271906843537,0.0037079213874766535,5.123795176358341,5.123795176358341,0.013325668853738242,0.9818589697900858,5.966559195315449,5.966559195315449,1.8026896920626613e-05,-1.3458226530669249e-05,1.0,1.0,0.0,0.0,0.0,1.0
