uuid,image1_index,image2_index,pair_id,method,threshold,x1,y1,x2,y2,confidence,r11,r12,r13,tx,r21,r22,r23,ty,r31,r32,r33,tz,h41,h42,h43,h44
551e98a0-67c8-44a4-a2a1-865a02819afc,2,3,image_0006_image_0007,loftr,80.0,63.71681594848633,422.1239013671875,56.981597900390625,423.8714294433594,0.5612402558326721,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
3089ab16-19b1-4188-96a3-df10e0448336,2,3,image_0006_image_0007,loftr,80.0,71.6814193725586,422.1239013671875,63.06911849975586,421.6495361328125,0.3413938283920288,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
195ad687-4a7b-401d-8fcb-3a4ecae7134a,2,3,image_0006_image_0007,loftr,80.0,79.6460189819336,422.1239013671875,71.22869110107422,421.29486083984375,0.32492920756340027,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
9efd0bda-b78a-4554-96a1-ed9d7cbb6647,2,3,image_0006_image_0007,loftr,80.0,87.6106185913086,422.1239013671875,77.69890594482422,422.7346496582031,0.3749708831310272,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
6716d483-0563-4871-a635-820c89aded56,2,3,image_0006_image_0007,loftr,80.0,175.2212371826172,422.1239013671875,168.5059814453125,421.282470703125,0.3392329514026642,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
6ea9ba14-d909-4f2e-b6d8-670dfcf91c3f,2,3,image_0006_image_0007,loftr,80.0,47.78761291503906,430.0885009765625,37.81215286254883,432.65887451171875,0.38537099957466125,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
45d5a74b-df04-4dc9-ac94-f37b6039b121,2,3,image_0006_image_0007,loftr,80.0,55.75221252441406,430.0885009765625,47.13848876953125,429.6917419433594,0.6502624154090881,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
b10cb9b1-508d-4aa6-a6d7-4809f94f0845,2,3,image_0006_image_0007,loftr,80.0,71.6814193725586,430.0885009765625,54.365360260009766,430.6248474121094,0.5586210489273071,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
597a5d97-e2b4-4026-8c78-39176a6c5da7,2,3,image_0006_image_0007,loftr,80.0,79.6460189819336,430.0885009765625,73.0694808959961,429.9732666015625,0.9014994502067566,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
2c2b0667-8a4c-4cc6-a8b2-6dc17aa31d0f,2,3,image_0006_image_0007,loftr,80.0,87.6106185913086,430.0885009765625,78.83423614501953,430.04443359375,0.6294994354248047,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
658fd68b-a368-48f8-b865-e3ca9c9c2750,2,3,image_0006_image_0007,loftr,80.0,95.57522583007812,430.0885009765625,87.80679321289062,429.8062438964844,0.23547953367233276,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
5be77281-152f-4286-b84c-6ce17a9b9c4e,2,3,image_0006_image_0007,loftr,80.0,119.46903228759766,430.0885009765625,104.93998718261719,428.97186279296875,0.24601846933364868,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
4bfda2ee-d06c-4492-908f-408f21784103,2,3,image_0006_image_0007,loftr,80.0,167.2566375732422,430.0885009765625,153.343994140625,430.90185546875,0.45672914385795593,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
0cfae220-a74d-4858-968e-f5e5c981b81d,2,3,image_0006_image_0007,loftr,80.0,175.2212371826172,430.0885009765625,166.52264404296875,428.9682312011719,0.5983056426048279,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
e04f81c2-c1ad-48c3-8ff5-98d11e479fa9,2,3,image_0006_image_0007,loftr,80.0,47.78761291503906,438.0531005859375,39.94504165649414,437.73291015625,0.360970139503479,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
96d0c4be-4607-4e3a-a109-a1e6422ce9d5,2,3,image_0006_image_0007,loftr,80.0,55.75221252441406,438.0531005859375,47.716617584228516,436.77056884765625,0.6481999158859253,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
b654502e-fb80-41f3-953c-6c34c17aa744,2,3,image_0006_image_0007,loftr,80.0,71.6814193725586,438.0531005859375,64.25127410888672,438.00628662109375,0.33922868967056274,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
fbbcb677-67b4-4b24-9a12-9b9837fbebcc,2,3,image_0006_image_0007,loftr,80.0,79.6460189819336,438.0531005859375,72.1540298461914,438.3593444824219,0.9062409996986389,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
3a600b15-6385-44be-ae6b-b7cfea174ac7,2,3,image_0006_image_0007,loftr,80.0,87.6106185913086,438.0531005859375,79.96221923828125,437.51727294921875,0.8916133642196655,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
bb623848-f2ce-492e-93ff-1ad1155f2483,2,3,image_0006_image_0007,loftr,80.0,95.57522583007812,438.0531005859375,87.69184875488281,437.3977355957031,0.7369329333305359,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
f76328ba-06de-4f8f-a6df-9a60e92a287e,2,3,image_0006_image_0007,loftr,80.0,119.46903228759766,438.0531005859375,103.72582244873047,438.4886169433594,0.3008163869380951,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
3062e3dd-8ede-4106-a031-cd97d3f18fd7,2,3,image_0006_image_0007,loftr,80.0,127.43363189697266,438.0531005859375,117.61363983154297,439.9457092285156,0.8424881100654602,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
8d5e0645-f91e-4ec9-a460-156bba73ede1,2,3,image_0006_image_0007,loftr,80.0,135.3982391357422,438.0531005859375,126.40518188476562,439.5592956542969,0.587516725063324,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
a77cd2b0-b37f-41a5-9833-14884e1f5328,2,3,image_0006_image_0007,loftr,80.0,143.3628387451172,438.0531005859375,137.26449584960938,439.9046325683594,0.6150544881820679,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
9ab2da67-afac-4d96-ae1e-af42b9c6c50d,2,3,image_0006_image_0007,loftr,80.0,159.2920379638672,438.0531005859375,144.98333740234375,437.7251281738281,0.21222390234470367,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
31d4ccdb-12be-48ff-9881-d15b22428c18,2,3,image_0006_image_0007,loftr,80.0,167.2566375732422,438.0531005859375,150.31918334960938,437.7828674316406,0.5755010843276978,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
c60e5c78-d505-4c26-abfd-db526422b109,2,3,image_0006_image_0007,loftr,80.0,175.2212371826172,438.0531005859375,168.5354766845703,438.6094665527344,0.25103938579559326,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
eb8e343f-89bb-4ba1-be90-9013ecde24a9,2,3,image_0006_image_0007,loftr,80.0,23.89380645751953,446.0177001953125,23.40082550048828,447.0403137207031,0.48270168900489807,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
743bc28d-483b-487d-a0a9-6ba635955936,2,3,image_0006_image_0007,loftr,80.0,47.78761291503906,446.0177001953125,39.31914520263672,446.85443115234375,0.841813862323761,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
78075d66-949b-4339-9d50-489ef8eb9d7a,2,3,image_0006_image_0007,loftr,80.0,55.75221252441406,446.0177001953125,48.2896614074707,445.49835205078125,0.8222471475601196,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
ada23dd4-338b-4d20-8187-28e3a49eac1a,2,3,image_0006_image_0007,loftr,80.0,63.71681594848633,446.0177001953125,56.08430099487305,446.4232177734375,0.772465169429779,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
267c284d-4292-42e4-9594-1f795dc2123e,2,3,image_0006_image_0007,loftr,80.0,71.6814193725586,446.0177001953125,63.23268508911133,447.1364440917969,0.3272755742073059,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
a0313810-2ae0-4ae5-b9ec-37f2ccdbd556,2,3,image_0006_image_0007,loftr,80.0,79.6460189819336,446.0177001953125,71.88201904296875,447.572021484375,0.7279250621795654,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
38ff1e19-032b-4630-8b08-7fc0c648b1be,2,3,image_0006_image_0007,loftr,80.0,87.6106185913086,446.0177001953125,79.19358825683594,448.42791748046875,0.5589271783828735,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
ebdfde19-57db-4fac-ab4c-2353fb478d87,2,3,image_0006_image_0007,loftr,80.0,95.57522583007812,446.0177001953125,87.06704711914062,448.1662292480469,0.8422012329101562,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
8aa2eb53-1423-4e50-bdb1-375648601639,2,3,image_0006_image_0007,loftr,80.0,103.53982543945312,446.0177001953125,93.92610931396484,448.0777587890625,0.21509447693824768,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
fd30db66-aaec-407f-b3c8-89c740eb8083,2,3,image_0006_image_0007,loftr,80.0,127.43363189697266,446.0177001953125,121.16360473632812,448.51263427734375,0.7656403183937073,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
5f8aaa04-6ff0-46c1-ba97-1e23d0c00c70,2,3,image_0006_image_0007,loftr,80.0,135.3982391357422,446.0177001953125,127.08274841308594,446.7105407714844,0.9308266639709473,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
d807e935-50d9-4fb5-9705-521c7ed78a97,2,3,image_0006_image_0007,loftr,80.0,143.3628387451172,446.0177001953125,134.95335388183594,446.8228759765625,0.515766978263855,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
690dd9fa-cfc2-4639-88b0-fd8456e9f5a4,2,3,image_0006_image_0007,loftr,80.0,159.2920379638672,446.0177001953125,143.0675048828125,444.4568786621094,0.4962879717350006,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
c4ea5b7c-8d77-48e8-ad40-0af135726d62,2,3,image_0006_image_0007,loftr,80.0,167.2566375732422,446.0177001953125,151.9945831298828,454.11175537109375,0.6840686202049255,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
c7d76cf8-bb2b-4ee4-a172-30527b857ab8,2,3,image_0006_image_0007,loftr,80.0,175.2212371826172,446.0177001953125,159.49990844726562,454.3460388183594,0.39998507499694824,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
dcb4faa2-899d-49a0-9446-b4e57c3122b7,2,3,image_0006_image_0007,loftr,80.0,23.89380645751953,453.9822998046875,18.171083450317383,454.22686767578125,0.21281105279922485,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
eaa58936-15a7-426e-b12d-b9ea57c66117,2,3,image_0006_image_0007,loftr,80.0,31.858407974243164,453.9822998046875,31.10063934326172,452.1645202636719,0.22817371785640717,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
035570c3-ed77-42dd-9da9-d3ad0db01f77,2,3,image_0006_image_0007,loftr,80.0,47.78761291503906,453.9822998046875,41.10179901123047,454.8136901855469,0.8919082283973694,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
dfbfc167-439e-4c6f-a424-f25ae3e419f2,2,3,image_0006_image_0007,loftr,80.0,55.75221252441406,453.9822998046875,49.953311920166016,455.7177734375,0.9506359100341797,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
4210ede9-dcc3-46f7-a4bd-0703f95fd7c7,2,3,image_0006_image_0007,loftr,80.0,63.71681594848633,453.9822998046875,57.720916748046875,455.5541076660156,0.7152135968208313,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
36b7c740-be97-4559-aa61-0320f5e56a90,2,3,image_0006_image_0007,loftr,80.0,71.6814193725586,453.9822998046875,63.89976119995117,454.75543212890625,0.9686189889907837,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
87f68730-9ca2-4da9-9aef-c58004353ce0,2,3,image_0006_image_0007,loftr,80.0,79.6460189819336,453.9822998046875,71.12852478027344,453.640380859375,0.9854093194007874,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
